tensiv	10307	1
tent	10308	1
tenth	10309	1
tential	10310	1
tention	10311	2
tenuazon	10312	1
tenui	10313	1
ter	10314	1
teral	10315	1
teratogen	10316	1
teria-specif	10317	1
terial	10318	6
terior	10319	1
terist	10320	1
term	10321	42
termin	10322	13
terminolog	10323	1
ternographi	10324	1
teroid	10325	2
terramycin	10326	1
territori	10327	1
tertiari	10328	1
test	10329	116
testi	10330	1
testicular	10331	2
testin	10332	1
testosteron	10333	8
tetra	10334	1
tetra-	10335	1
tetraacet	10336	1
tetrachlorocarbon	10337	1
tetracyclin	10338	3
tetraen	10339	1
tetraeno	10340	1
tetralog	10341	4
tetranitro-blu	10342	1
tetrapetalonema	10343	1
tetraploid	10344	1
tetrazolium	10345	1
teu50	10346	1
tex	10347	1
text	10348	1
textbook	10349	1
thailand	10350	2
thalam	10351	1
thalidomid	10352	1
thallium	10353	1
thallium-acti-	10354	1
tham	10355	1
thank	10356	1
thaw	10357	1
theater	10358	1
thecal-fimbia	10359	1
theless	10360	1
thelial	10361	1
thelium	10362	2
theme	10363	1
theoret	10364	5
theori	10365	23
ther-	10366	3
therapeut	10367	33
therapi	10368	91
therapist	10369	1
there-	10370	2
thereaft	10371	9
therebi	10372	5
therefor	10373	29
thereof	10374	1
thermal	10375	3
thermic	10376	1
thermo-spectr	10377	1
thermodynam	10378	1
thesi	10379	6
theta	10380	1
thiazid	10381	7
thiazide-induc	10382	1
thick	10383	8
thick-skul	10384	1
thicken	10385	6
thigh	10386	5
thin	10387	4
thin-layer-chromatograph	10388	1
thing	10389	3
think	10390	5
thio	10391	3
thiocyan	10392	1
thioguanin	10393	1
thiol	10394	2
thiopent	10395	1
thiophosphor	10396	1
thiouracil	10397	2
thiourea	10398	1
third	10399	31
thirst	10400	4
thirst-	10401	1
thirst-feel	10402	1
thirsti	10403	1
thirteen	10404	6
thirti	10405	3
thirty-eight	10406	1
thirty-f	10407	2
thirty-four	10408	1
thirty-nin	10409	2
thirty-on	10410	1
thirty-thre	10411	1
tho-	10412	1
thod	10413	1
thoma	10414	1
thorac	10415	7
thoracic-	10416	1
thoracotomi	10417	2
thorax	10418	3
thorough	10419	2
thoroughli	10420	1
though	10421	18
thought	10422	22
thousand	10423	1
thread	10424	1
threat	10425	3
threaten	10426	3
three	10427	82
three-	10428	1
three-fold	10429	1
three-prong	10430	1
three-year	10431	1
threshold	10432	4
thrill	10433	1
thrive	10434	2
throat	10435	4
thrombas	10436	1
thrombelastograph	10437	1
thrombin	10438	1
thrombin-fibrinogen	10439	2
thrombocyt	10440	1
thrombocythaemia	10441	1
thrombocytopen	10442	2
thrombocytopenia	10443	3
thrombocytosi	10444	1
thromboembol	10445	1
thrombolyt	10446	1
thrombophleb	10447	1
thromboplastingener	10448	1
thrombos	10449	1
thrombosi	10450	3
thrombot	10451	1
thrombu	10452	2
throughout	10453	20
throw	10454	1
thu	10455	36
thwart	10456	1
thy-	10457	1
thylamino	10458	1
thymectom	10459	2
thymectomi	10460	3
thymic	10461	3
thymidil	10462	1
thymidin	10463	13
thymidine-h	10464	2
thymidyl	10465	2
thymin	10466	2
thymo-lympha-	10467	1
thymo-lymphat	10468	1
thymocyt	10469	1
thymu	10470	9
thyrocalcitionin	10471	1
thyrocalcitonin	10472	1
thyroid	10473	20
thyroidectom	10474	1
thyroparathyroidectom	10475	1
thyrotropin	10476	2
thyroxin	10477	2
thyroxin-stimul	10478	1
tibia	10479	1
tibial	10480	5
tibl	10481	2
tic	10482	7
tical	10483	1
ticip	10484	1
tick-born	10485	1
ticklish	10486	1
ticularli	10487	1
tidal	10488	2
tie	10489	2
tient	10490	17
tigat	10491	1
tiger	10492	1
tilapia	10493	1
tilatori	10494	1
till	10495	1
tilt	10496	1
time	10497	155
time-depend	10498	1
time-laps	10499	3
timelaps	10500	1
timor	10501	1
tinctiv	10502	1
tinguish	10503	2
tinin	10504	1
tinu	10505	1
tinuou	10506	1
tion	10507	72
tional	10508	1
tiou	10509	1
tip	10510	1
tipl	10511	1
tis-	10512	1
tissu	10513	145
tissue-cultur	10514	1
tist	10515	1
tistic	10516	1
tistic-symbiot	10517	1
titan	10518	1
titanium	10519	1
titer	10520	8
titi	10521	3
titr	10522	2
titrat	10523	3
tive	10524	7
tiviti	10525	2
tmp	10526	1
tmpah	10527	1
tmv-rna	10528	1
to-and-fro	10529	1
tobacco	10530	1
tocopherol	10531	1
today	10532	4
toe	10533	1
togeth	10534	20
toilet	10535	2
tokyo	10536	1
tolbutamid	10537	2
told	10538	1
toler	10539	26
toler-	10540	1
tolic	10541	2
tom	10542	2
tomi	10543	1
tomic	10544	2
tomiz	10545	1
tone	10546	3
tongu	10547	1
tonic	10548	1
tonofibril	10549	2
tonometri	10550	1
tonsil	10551	1
took	10552	7
tool	10553	8
tooth	10554	1
tope	10555	1
topic	10556	3
toqu	10557	1
tor	10558	2
tori	10559	1
toronto	10560	2
tortion	10561	1
tosemia	10562	1
tosi	10563	1
tosyl	10564	1
total	10565	81
touch	10566	2
tourett	10567	1
toward	10568	19
toxem	10569	1
toxemia	10570	2
toxi-	10571	1
toxic	10572	26
toxic-aller-	10573	1
toxic-allerg	10574	1
toxicity..	10575	1
toxicosi	10576	3
toxin	10577	1
toxogonin	10578	1
toxoplasmosi	10579	3
toy	10580	1
tra-	10581	1
trabecular	10582	1
trace	10583	10
tracer	10584	4
trachea	10585	3
tracheal	10586	2
tracheo-bronchi	10587	1
tracrani	10588	1
tract	10589	30
traction	10590	1
tradit	10591	2
tragic	10592	1
train	10593	7
traine	10594	1
trait	10595	7
traitement	10596	1
tralli	10597	1
tran	10598	1
trans-	10599	5
trans-configur	10600	1
transamidinas	10601	1
transaminas	10602	2
transatri	10603	1
transcend	10604	1
transcript	10605	3
transduc	10606	4
transduct	10607	2
transect	10608	1
transfer	10609	21
transferas	10610	2
transferrin	10611	1
transform	10612	33
transfus	10613	9
transgress	10614	1
transient	10615	10
transient-interchang	10616	1
transillumin	10617	1
transit	10618	6
transitional-cel	10619	1
transitori	10620	1
translat	10621	2
transloc	10622	2
transluc	10623	1
transmiss	10624	10
transmit	10625	6
transmur	10626	1
transplacent	10627	1
transplant	10628	19
transplant-	10629	2
transplantation..	10630	1
transport	10631	18
transpos	10632	2
transposit	10633	2
transsept	10634	2
transtubular	10635	1
transud	10636	1
transvers	10637	2
trari	10638	1
tration	10639	1
traube-hering-may	10640	1
trauma	10641	6
traumat	10642	10
traumata	10643	1
travers	10644	3
treat	10645	69
treat-	10646	14
treatment	10647	172
treatment..	10648	1
tree	10649	4
trematod	10650	1
tremend	10651	1
trend	10652	6
tress	10653	1
tri	10654	7
tri-	10655	1
trial	10656	12
triamteren	10657	1
triatriatum	10658	1
tribut	10659	1
tric	10660	1
trichinosi	10661	1
trichloroacet	10662	1
tricl	10663	1
tricular	10664	3
tricuspid	10665	5
trien	10666	1
trienoic	10667	1
triethylenemelamin	10668	1
triethylenetetramin	10669	1
trifluoperazin	10670	1
trigemin	10671	1
trigger	10672	2
trigly-	10673	1
triglycerid	10674	5
triiodothyronin	10675	2
trillat	10676	1
trimest	10677	4
trimethyl	10678	1
triose-	10679	1
triphas	10680	1
triphosph	10681	1
triphosphatas	10682	1
triphosphate-inorgan	10683	1
triphosphopyridin	10684	2
triplet	10685	1
tripolyphosph	10686	1
trisomi	10687	1
tritiat	10688	10
tritiated-thymidin	10689	2
tritium	10690	1
tritium-	10691	1
tritium-label	10692	2
triton	10693	1
trituru	10694	3
trivial	10695	2
trode	10696	2
trogen	10697	1
troglodytella	10698	1
trol	10699	3
tron	10700	1
trophi	10701	3
trophic	10702	4
tropic	10703	1
troubl	10704	2
troublesom	10705	1
trough	10706	1
truction	10707	1
true	10708	11
truli	10709	1
truncu	10710	1
trunk	10711	2
tryp-	10712	2
trypan	10713	1
trypanosom	10714	1
trypanosoma	10715	1
trypsin	10716	3
tryptophan	10717	2
tu-	10718	3
tube	10719	4
tuber-	10720	2
tubercul	10721	2
tuberculin	10722	1
tuberculo-	10723	1
tuberculosi	10724	10
tuberculost	10725	1
tuberculostat	10726	1
tubul	10727	15
tubular	10728	10
tubulo-interstiti	10729	1
tude	10730	2
tuft	10731	1
tuitari	10732	2
tum-	10733	1
tumor	10734	72
tumor-	10735	1
tumor-antigen	10736	1
tumor-bear	10737	1
tumor-egg	10738	1
tumor-inhibitori	10739	1
tumor-lik	10740	2
tumor-produc	10741	1
tumor-resist	10742	1
tumor-specif	10743	1
tumour	10744	24
tumour-induc	10745	1
tumour-produc	10746	1
tumour-resist	10747	1
tumour-specif	10748	1
tunat	10749	1
tungsten	10750	1
tunnel	10751	1
tural	10752	1
turbanc	10753	1
turbid	10754	1
turcica	10755	1
ture	10756	6
turgid	10757	1
turkey	10758	2
turn	10759	3
turner	10760	1
turnov	10761	10
tvp	10762	1
tween	10763	7
twelv	10764	13
twen-	10765	1
twenti	10766	6
twentieth	10767	1
twenty-eight	10768	2
twenty-f	10769	2
twenty-first	10770	1
twenty-four	10771	2
twenty-six	10772	2
twenty-two	10773	4
twice	10774	5
twin	10775	5
twist	10776	1
two	10777	142
two-	10778	3
two-dimension	10779	1
two-fold	10780	1
two-term	10781	1
two-third	10782	3
ty-four	10783	1
tylosin	10784	1
tylosin-dip	10785	1
tympani	10786	1
type	10787	107
types..	10788	1
typhimurium	10789	2
typic	10790	12
tyrod	10791	1
tyrosin	10792	1
u.	10793	5
u.k.	10794	1
u.s.a.	10795	2
u.s.p	10796	1
u/kg	10797	2
ual	10798	1
uc	10799	6
uc/g	10800	1
uefa	10801	1
uefa-	10802	1
uefa-level	10803	1
uefa-valu	10804	1
ug	10805	7
ug./100	10806	1
ug./ml	10807	1
ug./ml.	10808	1
ug/100	10809	1
ug/24	10810	1
ug/day	10811	1
ug/kg	10812	1
ug/ml	10813	2
ug/rat/day	10814	1
ul-	10815	2
ulcer	10816	7
ulcero-infiltr	10817	1
ule	10818	1
ultim	10819	4
ultracentri-	10820	1
ultracentrifug	10821	7
ultrafiltr	10822	1
ultrahigh	10823	1
ultrason	10824	1
ultrastruc-	10825	1
ultrastructur	10826	7
ultrathin	10827	2
ultraviolet	10828	5
ultraviolet-absorb	10829	1
ultraviolet-sensit	10830	1
ulu	10831	1
ulum	10832	1
um	10833	1
umbil	10834	4
un-	10835	12
unabl	10836	6
unaf-	10837	1
unaffect	10838	5
unaid	10839	1
unalt	10840	3
unanaesthet	10841	1
unanesthet	10842	1
unassoci	10843	1
unavail	10844	1
unavail-	10845	1
unawar	10846	1
uncertain	10847	9
uncertainti	10848	1
unchang	10849	7
uncheck	10850	1
unchel	10851	1
uncl	10852	1
unclip	10853	1
uncommon	10854	5
uncompens	10855	1
uncompl	10856	2
unconjug	10857	2
unconsci	10858	3
uncontrol	10859	3
uncoupl	10860	1
uncov	10861	2
uncultur	10862	1
und	10863	1
undamag	10864	1
undecyl	10865	1
undefin	10866	1
under-	10867	2
underestim	10868	1
undergo	10869	20
undergon	10870	4
underli	10871	8
underlin	10872	2
understand	10873	14
understimul	10874	1
understood	10875	2
undertak	10876	2
undertaken	10877	7
underw	10878	7
undesir	10879	2
undetect	10880	1
undetermin	10881	2
undiffer-	10882	1
undifferenti	10883	7
undifferenti-	10884	1
undilut	10885	1
undiminish	10886	2
undoubted-	10887	1
undoubtedli	10888	4
undu	10889	2
unearth	10890	1
unendur	10891	1
unequivoc	10892	3
unesteri-	10893	1
unesterifi	10894	2
unev	10895	1
unex-	10896	1
unexpect	10897	3
unexpectedli	10898	1
unexplain	10899	3
unfavor	10900	2
unfilt	10901	1
unfold	10902	1
unfor-	10903	1
unfortun	10904	2
unfraction	10905	1
unheat	10906	1
unheed	10907	1
uni-	10908	2
unidentifi	10909	1
unidirect	10910	1
unifi	10911	1
uniform	10912	2
uniformi	10913	1
uniformli	10914	2
unilater	10915	27
unilateral	10916	1
unim-	10917	1
unimpair	10918	1
uninephrectom	10919	1
uninephrectomi	10920	1
uninfect	10921	3
uninfluenc	10922	1
uninject	10923	1
uninjur	10924	1
uninten-	10925	1
union	10926	1
unipolar	10927	1
uniqu	10928	14
unison	10929	1
unit	10930	18
unit-	10931	1
unitari	10932	1
uniti	10933	1
units/ml	10934	1
unival	10935	1
univari	10936	1
univers	10937	8
unjustifi	10938	1
unkeratin	10939	1
unknown	10940	12
unlabel	10941	2
unless	10942	6
unlik	10943	8
unlimit	10944	1
unlink	10945	1
unmanifest	10946	1
unmark	10947	1
unmarri	10948	2
unnecessari	10949	1
unnot	10950	1
unobserv	10951	1
unobstruct	10952	1
unocclud	10953	1
unoper	10954	2
unpredict	10955	4
unpublish	10956	2
unrecogn	10957	3
unrel	10958	10
unreli	10959	4
unreport	10960	3
unresect	10961	1
unresolv	10962	1
unrespons	10963	5
unsatur	10964	3
unscor	10965	1
unsoci	10966	1
unspecifi	10967	1
unspray	10968	1
unstabl	10969	2
unsuccess	10970	1
unsupport	10971	1
unsystemat	10972	1
untersuchungen	10973	1
untoward	10974	1
untreat	10975	8
unusu	10976	14
unwil	10977	1
unyield	10978	1
uo	10979	1
up-to-d	10980	1
upon	10981	48
upper	10982	12
upper-respiratory-tract	10983	1
upright	10984	1
upset	10985	2
upstream	10986	1
uptak	10987	14
uranium	10988	1
uranyl	10989	1
urban	10990	1
urchin8-11	10991	1
urea	10992	14
urea-	10993	1
urea-tr	10994	2
urem	10995	1
uremia	10996	3
uret	10997	1
ureter	10998	3
urethan	10999	1
urg	11000	2
uri-	11001	1
uric	11002	2
uridin	11003	2
urin	11004	37
urinari	11005	50
urinary-calcium-low	11006	1
urine/plasma	11007	1
urocan	11008	1
urodel	11009	1
urogenit	11010	1
urogram	11011	1
urographi	11012	1
urophysi	11013	1
us	11014	11
usag	11015	1
use	11016	213
user	11017	2
usp	11018	1
usual	11019	48
ute	11020	1
uterin	11021	2
utero	11022	3
uteru	11023	2
util	11024	23
utili-	11025	2
utilis	11026	1
utter	11027	1
uv	11028	2
uvea	11029	1
uvr+	11030	1
uvr-	11031	1
uvula	11032	1
v.	11033	3
v/v	11034	1
va-	11035	3
vaccin	11036	1
vaccini	11037	1
vaccinia	11038	2
vacuol	11039	7
vacuolar	11040	1
vagin	11041	1
vagina	11042	1
vaginal-pelv	11043	1
vagotomi	11044	2
vagu	11045	1
val	11046	1
val-	11047	2
val-5-hypertensinii-asp-	11048	1
valesc	11049	1
valgum	11050	1
valid	11051	8
validli	11052	1
valin	11053	1
valley	11054	1
valsalva	11055	2
valu	11056	77
valuabl	11057	13
valv	11058	20
valvar	11059	1
valvotomi	11060	1
valvular	11061	10
valvulographi	11062	1
valvulopathi	11063	1
valvulotomi	11064	1
van	11065	1
vanadium	11066	1
vanc	11067	1
vanhoofi	11068	1
vapour	11069	1
vari	11070	46
vari-	11071	3
varia	11072	1
variabl	11073	31
varial	11074	1
varianc	11075	3
variant	11076	6
variat	11077	27
varicos	11078	1
varied..	11079	1
varieti	11080	28
variola	11081	1
variou	11082	71
vas-	11083	1
vascul	11084	1
vascular	11085	25
vasculatur	11086	2
vasoact	11087	1
vasoconstrict	11088	2
vasodil	11089	1
vasodilit	11090	1
vasomotor	11091	1
vasopressin	11092	11
vasopressin-	11093	1
vasopressin-defici	11094	1
vasospasm	11095	1
vasotocin	11096	1
vast	11097	3
vate	11098	4
vation	11099	1
veal	11100	1
vecchio	11101	1
vector	11102	6
vectorcardiogram	11103	1
vectorcardiograph	11104	1
ved	11105	1
veget	11106	2
vein	11107	14
vel	11108	1
veloc	11109	2
velop	11110	3
velopharyng	11111	2
ven-	11112	6
vena	11113	4
veno-arteri-	11114	1
venographi	11115	1
venomotor	11116	1
venou	11117	21
venous	11118	1
vent	11119	3
venti-	11120	1
ventil	11121	10
ventilation-perfus	11122	1
ventilatori	11123	1
ventral	11124	1
ventricl	11125	23
ventricu-	11126	2
ventricular	11127	53
ventricularli	11128	1
ventriculo-	11129	2
ventriculo-atri	11130	3
ventriculo-periton	11131	1
ventriculo-ven	11132	1
ventriculoatri	11133	1
ventriculocav	11134	1
ventriculogram	11135	1
ventriculograph	11136	1
ventriculographi	11137	2
ventriculovascular	11138	1
ventriuclar	11139	1
venturi	11140	1
veolar	11141	2
veoli	11142	1
ver	11143	3
veranderungen	11144	1
verb	11145	1
verbal	11146	11
vere	11147	1
vergleichend	11148	1
verif	11149	1
verifi	11150	2
verit	11151	1
vermeulen	11152	1
vermi	11153	2
vermiculari	11154	1
vermont	11155	1
vers	11156	2
versa	11157	1
versu	11158	3
vertebr	11159	4
vertebra	11160	1
vertex	11161	2
vertheless	11162	1
vertic	11163	1
vertical-column	11164	1
vertical-sheet	11165	1
vertigo	11166	1
vervet	11167	1
vesicl	11168	6
vesicular	11169	3
vessel	11170	10
vestibular	11171	2
vestig	11172	2
veteran	11173	1
vfp	11174	1
vi	11175	3
via	11176	11
viabil	11177	1
viabl	11178	1
vibrat	11179	1
vice	11180	1
vicissitud	11181	2
victim	11182	3
vidual	11183	1
view	11184	26
viewpoint	11185	1
vigor	11186	2
vii	11187	2
viii	11188	4
villag	11189	2
vinblastin	11190	2
vinc	11191	1
viola	11192	1
violet	11193	2
viral	11194	17
viremia	11195	1
viridescen	11196	4
viril	11197	2
virolog	11198	1
virtu	11199	1
virtual	11200	3
viru	11201	33
virul	11202	4
virus	11203	7
virus-expos	11204	1
virus-in-	11205	1
virus-induc	11206	1
virus-infect	11207	1
virus-lik	11208	1
virus-neutr	11209	1
virus-specif	11210	2
virus-transform	11211	1
vis-	11212	1
vis-a-vi	11213	1
viscer	11214	6
viscera	11215	1
visco-	11216	1
visco-elast	11217	1
viscos	11218	4
visibl	11219	4
vision	11220	7
visit	11221	1
visual	11222	32
visual-to-motor	11223	1
visualis	11224	1
vit	11225	6
vital	11226	9
vitamin	11227	16
viti	11228	3
vitiat	11229	1
vitreou	11230	1
vitro	11231	40
vival	11232	1
vive	11233	1
vivo	11234	19
viz	11235	1
viz.	11236	1
viz.fsc-1	11237	1
viz.fscd-1	11238	1
vocabulari	11239	1
vocal	11240	1
voic	11241	1
volkmann	11242	1
voltag	11243	2
volum	11244	36
volumin	11245	1
voluntari	11246	1
volvulu	11247	2
vomit	11248	4
von	11249	2
vs.	11250	2
vsd	11251	2
vul-	11252	1
vular	11253	2
vulgari	11254	1
vulner	11255	4
w.	11256	4
wait	11257	1
wake	11258	2
wal-	11259	1
waldenstroem	11260	1
walk	11261	2
walker	11262	4
wall	11263	19
wallerstein	11264	1
wander	11265	1
want	11266	3
war	11267	1
ward	11268	1
warm	11269	3
warmest	11270	1
warn	11271	1
warrant	11272	3
warsaw	11273	1
wash	11274	6
wast	11275	2
watch	11276	1
water	11277	32
water-retain	11278	1
water-solubl	11279	2
wave	11280	5
way	11281	15
wbc	11282	1
weak	11283	5
weaken	11284	2
weaker	11285	1
weakli	11286	2
wealth	11287	1
wean	11288	3
weanl	11289	5
wechsler	11290	1
week	11291	40
weekli	11292	5
weigh	11293	5
weight	11294	59
weight-bear	11295	1
welfar	11296	1
well	11297	108
well-control	11298	1
well-defin	11299	1
well-differenti	11300	1
well-form	11301	1
well-intent	11302	1
well-known	11303	2
well-mark	11304	1
weltmann	11305	1
were..	11306	1
west	11307	1
westermani	11308	1
westmorland	11309	1
wet	11310	5
whatsoev	11311	1
wheal	11312	2
whenev	11313	2
wherea	11314	33
wherein	11315	1
wherev	11316	1
whether	11317	34
whichev	11318	1
whilst	11319	6
white	11320	15
white-cel	11321	1
whitmor	11322	1
whole	11323	23
whole-	11324	1
whole-bodi	11325	7
whole-head	11326	1
whorl	11327	2
whose	11328	18
wi-26	11329	1
wi-38	11330	2
wide	11331	28
wide-	11332	1
wide-rang	11333	1
widen	11334	5
wider	11335	2
widespread	11336	2
width	11337	4
wijer	11338	1
wilbrand	11339	1
wilcoxon	11340	1
wild	11341	2
wild-caught	11342	1
wild-typ	11343	1
wilhelmi	11344	1
wilkinson	11345	1
willbrand	11346	1
willebrand	11347	1
william	11348	1
williamson	11349	1
wilm	11350	2
wilson	11351	1
window	11352	1
wing	11353	1
winter	11354	2
winterstein	11355	1
wire	11356	2
wisc	11357	1
wise	11358	1
wiseman	11359	1
wish	11360	2
wistar	11361	4
with-	11362	3
with/without	11363	1
withdraw	11364	11
withdrawn	11365	4
wither	11366	1
within	11367	85
within-day	11368	1
without	11369	83
withstand	11370	2
wk	11371	5
wk.	11372	1
wo-	11373	1
wolff	11374	1
wolffian	11375	1
woman	11376	12
women	11377	31
wonder	11378	1
wood	11379	1
wooden	11380	1
wool	11381	1
word	11382	8
work	11383	17
work-up	11384	1
worker	11385	10
world	11386	8
worm	11387	8
wors	11388	2
worsen	11389	1
worth	11390	2
worthi	11391	1
worthwhil	11392	3
would	11393	34
wound	11394	5
wrist	11395	1
write	11396	2
written	11397	2
wrong	11398	3
wrongli	11399	1
wrote	11400	1
wt	11401	2
wuchereria	11402	4
x-	11403	3
x-100	11404	1
x-chromosom	11405	2
x-irradi	11406	10
x-locu	11407	1
x-radiat	11408	3
x-ray	11409	16
x-ray-irradi	11410	1
x.	11411	1
xanthinol	11412	1
xanthogranuloma	11413	1
xanthoma	11414	1
xerophthalmia	11415	1
xerosi	11416	1
xiv	11417	1
xviii	11418	1
xxi	11419	1
xyde	11420	1
xylitol	11421	1
xylos	11422	1
xylose-f	11423	1
y-1m	11424	1
y-2	11425	1
y-angiocardiographi	11426	1
y-angiogram	11427	1
y-camera	11428	1
y-cardiogram	11429	1
y-crystallin	11430	6
y-globulin	11431	3
y-ray	11432	1
y.	11433	1
year	11434	96
yeast	11435	1
yeh	11436	1
yellow	11437	2
yet	11438	29
yield	11439	20
yolk	11440	2
young	11441	35
younger	11442	10
youngest	11443	3
youth	11444	1
yr	11445	6
yr.	11446	30
yttrium-90	11447	1
zation	11448	3
zealand	11449	2
zee	11450	1
zellstamm	11451	1
zero	11452	4
zide	11453	3
zimmer	11454	1
zinc	11455	2
zn	11456	1
zona	11457	4
zone	11458	15
zophren	11459	1
zora	11460	1
zuelzer	11461	1
